loss,hyperparameters,iteration,runtime,loss
96.03278248852249,"{'alpha': 53.42021424917051, 'l1_ratio': 0.6230551574671108}",1765,0.012869460973888636,96.03278248852249
86.95126407238567,"{'alpha': 9.258385212586221, 'l1_ratio': 0.48720854543860115}",1766,0.013336933683604002,86.95126407238567
86.76663661858257,"{'alpha': 7.973165889561585, 'l1_ratio': 0.6530493900119452}",1767,0.013396603055298328,86.76663661858257
70.03143417785809,"{'alpha': 5.54672420263991, 'l1_ratio': 0.43967328584241516}",1768,0.013318825978785753,70.03143417785809
31.54779797445684,"{'alpha': 0.038914457228342955, 'l1_ratio': 0.41486516620092195}",1769,0.015065841842442751,31.54779797445684
96.03278248852249,"{'alpha': 14.19757528265745, 'l1_ratio': 0.5823212158545386}",1770,0.013524977955967188,96.03278248852249
90.9657637567054,"{'alpha': 10.644248820961822, 'l1_ratio': 0.514910499366186}",1771,0.012916435953229666,90.9657637567054
94.77874167898433,"{'alpha': 17.652173726971427, 'l1_ratio': 0.3571244572639918}",1772,0.012896961998194456,94.77874167898433
59.32184459618934,"{'alpha': 3.9312778289536428, 'l1_ratio': 0.3968940024766168}",1773,0.013105466030538082,59.32184459618934
96.03278248852249,"{'alpha': 94.88605496622986, 'l1_ratio': 0.5411608227428931}",1774,0.01347148697823286,96.03278248852249
43.340348332473624,"{'alpha': 1.8934728700573482, 'l1_ratio': 0.6726603277077994}",1775,0.013277800288051367,43.340348332473624
69.78161526708837,"{'alpha': 6.389008162672254, 'l1_ratio': 0.2884881533173781}",1776,0.01366280298680067,69.78161526708837
93.94134391295992,"{'alpha': 11.397135539692515, 'l1_ratio': 0.5635475165038917}",1777,0.013009900692850351,93.94134391295992
96.03278248852249,"{'alpha': 81.97885683901387, 'l1_ratio': 0.4541194281237123}",1778,0.013042360078543425,96.03278248852249
96.03278248852249,"{'alpha': 20.643840967604966, 'l1_ratio': 0.49724127266583146}",1779,0.012836117297410965,96.03278248852249
31.355270756045808,"{'alpha': 0.051919525062728025, 'l1_ratio': 0.6015848770521793}",1780,0.014731823932379484,31.355270756045808
52.39625581160389,"{'alpha': 2.980167740904271, 'l1_ratio': 0.3185132865079198}",1781,0.013635461684316397,52.39625581160389
83.6362597392615,"{'alpha': 8.588786042374744, 'l1_ratio': 0.43371343381281185}",1782,0.013418989721685648,83.6362597392615
96.03278248852249,"{'alpha': 30.977541155970655, 'l1_ratio': 0.4859311487866235}",1783,0.013854790013283491,96.03278248852249
96.03278248852249,"{'alpha': 26.6913074356068, 'l1_ratio': 0.3756423319656287}",1784,0.013258947059512138,96.03278248852249
31.51071023551657,"{'alpha': 0.04162478494402656, 'l1_ratio': 0.4650716210529109}",1785,0.015741754788905382,31.51071023551657
56.109514041080004,"{'alpha': 3.284840633911447, 'l1_ratio': 0.6309542666191681}",1786,0.012584331911057234,56.109514041080004
70.51894374054203,"{'alpha': 5.088237005948915, 'l1_ratio': 0.6044376939747331}",1787,0.014186481013894081,70.51894374054203
41.107061642544416,"{'alpha': 1.605015494947082, 'l1_ratio': 0.5818218732765876}",1788,0.013179287314414978,41.107061642544416
41.47431491732449,"{'alpha': 1.6227416171082398, 'l1_ratio': 0.533216445139654}",1789,0.01453305408358574,41.47431491732449
62.01019104230073,"{'alpha': 3.950952500841094, 'l1_ratio': 0.6473791385886212}",1790,0.01444711722433567,62.01019104230073
80.20402623894327,"{'alpha': 6.811347126487479, 'l1_ratio': 0.5648191501253086}",1791,0.013612805865705013,80.20402623894327
43.31722898648979,"{'alpha': 1.8240999099301054, 'l1_ratio': 0.517795354156623}",1792,0.01199815096333623,43.31722898648979
31.382212447223218,"{'alpha': 0.04977756793311024, 'l1_ratio': 0.5560151391478814}",1793,0.014945395290851593,31.382212447223218
72.10023512919733,"{'alpha': 5.147536450200842, 'l1_ratio': 0.6768608172591752}",1794,0.011942062992602587,72.10023512919733
43.61840943444922,"{'alpha': 1.8989468631832573, 'l1_ratio': 0.6094752584036216}",1795,0.011917379219084978,43.61840943444922
31.116685614518474,"{'alpha': 0.06288143758821184, 'l1_ratio': 0.5829231399361021}",1796,0.01778923673555255,31.116685614518474
83.07692584646114,"{'alpha': 7.677050816366069, 'l1_ratio': 0.5318616885786154}",1797,0.011897318065166473,83.07692584646114
59.35896755818119,"{'alpha': 3.654981810079395, 'l1_ratio': 0.6299635274406008}",1798,0.012798083946108818,59.35896755818119
30.7117653081946,"{'alpha': 0.08628880146209862, 'l1_ratio': 0.5091008518789861}",1799,0.013635339215397835,30.7117653081946
74.5582028507952,"{'alpha': 5.496221364198146, 'l1_ratio': 0.7014616020487214}",1800,0.012191061396151781,74.5582028507952
81.82695024911888,"{'alpha': 6.859856366919441, 'l1_ratio': 0.6586275123653125}",1801,0.013528393115848303,81.82695024911888
30.520587732304115,"{'alpha': 0.1032266772328909, 'l1_ratio': 0.5993440780867427}",1802,0.013777540065348148,30.520587732304115
57.82742329231547,"{'alpha': 3.527078145063499, 'l1_ratio': 0.550150383978318}",1803,0.012394658289849758,57.82742329231547
89.20881473175338,"{'alpha': 10.1892762051894, 'l1_ratio': 0.4867861482535983}",1804,0.012460662983357906,89.20881473175338
42.773457190973396,"{'alpha': 1.7866527658070261, 'l1_ratio': 0.5690911116003937}",1805,0.013190347235649824,42.773457190973396
86.10318310462378,"{'alpha': 8.58615616541086, 'l1_ratio': 0.5327010426151936}",1806,0.012246974278241396,86.10318310462378
71.87866240923836,"{'alpha': 5.580694060056114, 'l1_ratio': 0.5040935886027886}",1807,0.011693228967487812,71.87866240923836
55.48207871552951,"{'alpha': 3.2210869897393968, 'l1_ratio': 0.7273737751317474}",1808,0.011812997050583363,55.48207871552951
30.383441904993038,"{'alpha': 0.2183414857119388, 'l1_ratio': 0.6235615182508458}",1809,0.012532034888863564,30.383441904993038
82.96235978420297,"{'alpha': 7.400561154076812, 'l1_ratio': 0.5837607312044725}",1810,0.012201149016618729,82.96235978420297
63.64293684305089,"{'alpha': 4.4546800411671725, 'l1_ratio': 0.4535146370060286}",1811,0.012480966281145811,63.64293684305089
88.2380222594898,"{'alpha': 9.832633989055662, 'l1_ratio': 0.481409911342855}",1812,0.013103373814374208,88.2380222594898
43.76733998804587,"{'alpha': 1.8225689074236011, 'l1_ratio': 0.4155698372489509}",1813,0.012214168906211853,43.76733998804587
73.1882747421176,"{'alpha': 5.71925058443151, 'l1_ratio': 0.5245135336554265}",1814,0.014190475922077894,73.1882747421176
95.40146100818697,"{'alpha': 12.618390136347472, 'l1_ratio': 0.5525793325285197}",1815,0.012919189874082804,95.40146100818697
56.99622303617055,"{'alpha': 3.381949926836376, 'l1_ratio': 0.6485404746798792}",1816,0.012440500780940056,56.99622303617055
80.52541861328353,"{'alpha': 6.779635431172861, 'l1_ratio': 0.5963753552105007}",1817,0.012944369576871395,80.52541861328353
92.12746773351083,"{'alpha': 9.130856529192949, 'l1_ratio': 0.6852022034865122}",1818,0.012691155076026917,92.12746773351083
39.90107506348848,"{'alpha': 1.4194817377310143, 'l1_ratio': 0.5026191501157006}",1819,0.014594615902751684,39.90107506348848
91.41335817826027,"{'alpha': 11.485995895280691, 'l1_ratio': 0.4734887898924195}",1820,0.013776755891740322,91.41335817826027
63.69482174989825,"{'alpha': 4.490624227032142, 'l1_ratio': 0.4411795950028534}",1821,0.0130402697250247,63.69482174989825
31.083826858345105,"{'alpha': 0.06372823933702182, 'l1_ratio': 0.5461346100751301}",1822,0.01834801072254777,31.083826858345105
46.153686655256124,"{'alpha': 2.1687253619451807, 'l1_ratio': 0.5762693879998814}",1823,0.014269281178712845,46.153686655256124
30.299841429628877,"{'alpha': 0.18759429361394495, 'l1_ratio': 0.623246129880246}",1824,0.014422348234802485,30.299841429628877
81.1669609307738,"{'alpha': 7.907419381710523, 'l1_ratio': 0.4339831919078964}",1825,0.0125949801877141,81.1669609307738
95.15542944068312,"{'alpha': 14.366369568095799, 'l1_ratio': 0.46784443060728914}",1826,0.015332431998103857,95.15542944068312
72.21767527124277,"{'alpha': 5.577361639661262, 'l1_ratio': 0.5198271012845819}",1827,0.012790030799806118,72.21767527124277
31.172481754171685,"{'alpha': 0.056383584108391976, 'l1_ratio': 0.41031974373824415}",1828,0.014356129802763462,31.172481754171685
95.38524601572524,"{'alpha': 10.98228487397417, 'l1_ratio': 0.6421272428148042}",1829,0.01301798690110445,95.38524601572524
62.64900511522477,"{'alpha': 4.0602329912461865, 'l1_ratio': 0.6081447979914966}",1830,0.014200662728399038,62.64900511522477
30.453276067922513,"{'alpha': 0.11089340099628839, 'l1_ratio': 0.39017546511097173}",1831,0.01367863966152072,30.453276067922513
83.3804361483817,"{'alpha': 7.581598132524787, 'l1_ratio': 0.5678500299042913}",1832,0.01276747090741992,83.3804361483817
52.1433141809016,"{'alpha': 2.857497291243204, 'l1_ratio': 0.4932810860286491}",1833,0.0128521672450006,52.1433141809016
32.30511874135172,"{'alpha': 0.016123083231341734, 'l1_ratio': 0.5386031853543951}",1834,0.01590191712602973,32.30511874135172
86.59964414345791,"{'alpha': 9.449222061127276, 'l1_ratio': 0.4518080475620424}",1835,0.012953792233020067,86.59964414345791
77.75339993045284,"{'alpha': 6.061772960910988, 'l1_ratio': 0.6702367176865389}",1836,0.014254578854888678,77.75339993045284
95.89388967698586,"{'alpha': 12.97007724917271, 'l1_ratio': 0.592746969842913}",1837,0.015219094697386026,95.89388967698586
44.06061160668577,"{'alpha': 1.90682296326873, 'l1_ratio': 0.5137299230150281}",1838,0.01309823989868164,44.06061160668577
30.380843512116577,"{'alpha': 0.11560949686977588, 'l1_ratio': 0.4724764360877336}",1839,0.014536620117723942,30.380843512116577
96.03278248852249,"{'alpha': 15.87451016766222, 'l1_ratio': 0.5606564045888837}",1840,0.012831017840653658,96.03278248852249
61.730828203594704,"{'alpha': 4.104609445749109, 'l1_ratio': 0.4913194388584082}",1841,0.014172933995723724,61.730828203594704
79.47714863998476,"{'alpha': 7.566894981350737, 'l1_ratio': 0.4221165640131616}",1842,0.013689855113625526,79.47714863998476
95.78319670058922,"{'alpha': 10.813540892655224, 'l1_ratio': 0.6991155371239475}",1843,0.013356262817978859,95.78319670058922
45.26437538326255,"{'alpha': 2.082381103712496, 'l1_ratio': 0.6224642761532222}",1844,0.013193656224757433,45.26437538326255
30.545998783607224,"{'alpha': 0.09918011025622511, 'l1_ratio': 0.5365025969051638}",1845,0.01587366731837392,30.545998783607224
63.6849257487148,"{'alpha': 4.738263229961095, 'l1_ratio': 0.36212041153632396}",1846,0.013026518747210503,63.6849257487148
83.4785744459582,"{'alpha': 8.888561106621465, 'l1_ratio': 0.40204443307999943}",1847,0.012742748018354177,83.4785744459582
92.85415148761572,"{'alpha': 12.885328276961658, 'l1_ratio': 0.4477638854411269}",1848,0.014235153794288635,92.85415148761572
77.79790824044045,"{'alpha': 6.1105950448085755, 'l1_ratio': 0.6441794188857501}",1849,0.013283610343933105,77.79790824044045
55.77219274009142,"{'alpha': 3.298678036268951, 'l1_ratio': 0.5065982161094978}",1850,0.013406134210526943,55.77219274009142
42.86087332406864,"{'alpha': 1.799063231619012, 'l1_ratio': 0.5771300037446643}",1851,0.012921880930662155,42.86087332406864
88.33911027120689,"{'alpha': 10.04786068224563, 'l1_ratio': 0.46606871256007065}",1852,0.013352819718420506,88.33911027120689
80.7349897532078,"{'alpha': 6.797781546574124, 'l1_ratio': 0.6056859659277257}",1853,0.014598630834370852,80.7349897532078
61.36449374508608,"{'alpha': 3.837613285445434, 'l1_ratio': 0.7521244108995184}",1854,0.01383412815630436,61.36449374508608
95.02517348650467,"{'alpha': 15.45054616618397, 'l1_ratio': 0.4253212533299618}",1855,0.015036526136100292,95.02517348650467
89.72339474826485,"{'alpha': 11.904279732850782, 'l1_ratio': 0.38689452382383294}",1856,0.013581879902631044,89.72339474826485
44.435293420631645,"{'alpha': 1.9619421158141854, 'l1_ratio': 0.5451257425306071}",1857,0.014683758839964867,44.435293420631645
85.03614538592599,"{'alpha': 8.323407686038706, 'l1_ratio': 0.521550398610459}",1858,0.013515016064047813,85.03614538592599
30.543357157823994,"{'alpha': 0.22840136870187555, 'l1_ratio': 0.7136380373502437}",1859,0.013650157954543829,30.543357157823994
70.25860320806984,"{'alpha': 5.387644269869316, 'l1_ratio': 0.4881195923295261}",1860,0.013107655104249716,70.25860320806984
30.933132289701053,"{'alpha': 0.07653418686582932, 'l1_ratio': 0.6644481816795222}",1861,0.014867584686726332,30.933132289701053
96.00191610794194,"{'alpha': 13.727321496239139, 'l1_ratio': 0.5910994633211728}",1862,0.013366477098315954,96.00191610794194
96.03278248852249,"{'alpha': 78.26603760444301, 'l1_ratio': 0.5603117535352128}",1863,0.013051126152276993,96.03278248852249
96.03278248852249,"{'alpha': 63.31479863884003, 'l1_ratio': 0.4444652331608036}",1864,0.012553829699754715,96.03278248852249
55.979296516857644,"{'alpha': 3.49973328992566, 'l1_ratio': 0.3401826391885523}",1865,0.013798588886857033,55.979296516857644
96.03278248852249,"{'alpha': 17.078096327774535, 'l1_ratio': 0.6831890129840767}",1866,0.013550178613513708,96.03278248852249
30.52641341100944,"{'alpha': 0.100872715512871, 'l1_ratio': 0.4656117749708985}",1867,0.013706704135984182,30.52641341100944
78.19332645940935,"{'alpha': 7.802643484417709, 'l1_ratio': 0.36324635715195985}",1868,0.012797353323549032,78.19332645940935
69.69514360823011,"{'alpha': 5.222725145145168, 'l1_ratio': 0.5085862507209178}",1869,0.013143549207597971,69.69514360823011
43.224912843120066,"{'alpha': 1.8570132612133148, 'l1_ratio': 0.6150059639752401}",1870,0.013005947694182396,43.224912843120066
91.14659075771834,"{'alpha': 10.492388366794522, 'l1_ratio': 0.5321884214754834}",1871,0.013321974314749241,91.14659075771834
74.91266963155948,"{'alpha': 6.528345502133217, 'l1_ratio': 0.4275991843453284}",1872,0.012850068975239992,74.91266963155948
31.0014123985079,"{'alpha': 0.0687688161758982, 'l1_ratio': 0.570729170323857}",1873,0.014585563912987709,31.0014123985079
83.35700072044045,"{'alpha': 8.82980313656761, 'l1_ratio': 0.4038695903274431}",1874,0.013360157143324614,83.35700072044045
57.23823924868443,"{'alpha': 3.499719584552366, 'l1_ratio': 0.4904664936647466}",1875,0.013129609171301126,57.23823924868443
96.03278248852249,"{'alpha': 47.65005340173631, 'l1_ratio': 0.6317099346856968}",1876,0.013432253152132034,96.03278248852249
96.03278248852249,"{'alpha': 18.221130858567616, 'l1_ratio': 0.45885652880729827}",1877,0.013257584068924189,96.03278248852249
96.03278248852249,"{'alpha': 12.388195347359355, 'l1_ratio': 0.7286264534808184}",1878,0.01314073707908392,96.03278248852249
31.471917815696422,"{'alpha': 0.04561302729166987, 'l1_ratio': 0.5545725593071648}",1879,0.014991204719990492,31.471917815696422
70.85345373021205,"{'alpha': 5.166667201603209, 'l1_ratio': 0.5909503477226563}",1880,0.014531746972352266,70.85345373021205
46.12830997710182,"{'alpha': 2.1036833793153558, 'l1_ratio': 0.38677790933230566}",1881,0.014607316814363003,46.12830997710182
31.857524383677987,"{'alpha': 0.029214709292315816, 'l1_ratio': 0.513993452177724}",1882,0.015436270274221897,31.857524383677987
96.03278248852249,"{'alpha': 14.956299502155106, 'l1_ratio': 0.6555091306887584}",1883,0.013040014076977968,96.03278248852249
88.53519757699745,"{'alpha': 10.700205192459967, 'l1_ratio': 0.4208104676827145}",1884,0.014281714800745249,88.53519757699745
73.34164279651633,"{'alpha': 6.880705383098046, 'l1_ratio': 0.33050427010238925}",1885,0.013017605058848858,73.34164279651633
57.1718578294777,"{'alpha': 3.5050746880067276, 'l1_ratio': 0.4776871714114721}",1886,0.013087539002299309,57.1718578294777
88.17923126740952,"{'alpha': 9.146714658641633, 'l1_ratio': 0.5490111489189982}",1887,0.012913247104734182,88.17923126740952
69.02645221986481,"{'alpha': 5.0510996531084, 'l1_ratio': 0.5302612640405524}",1888,0.01307791005820036,69.02645221986481
44.11622205424622,"{'alpha': 1.904595230842771, 'l1_ratio': 0.49483077294381334}",1889,0.014439126010984182,44.11622205424622
91.53231814420803,"{'alpha': 13.48784970646287, 'l1_ratio': 0.37316976742225505}",1890,0.01261371374130249,91.53231814420803
85.49300612096656,"{'alpha': 7.135581621826459, 'l1_ratio': 0.7671390866269521}",1891,0.014748888090252876,85.49300612096656
93.71582903083113,"{'alpha': 11.013558842506436, 'l1_ratio': 0.5804376522829258}",1892,0.013095628004521132,93.71582903083113
96.03278248852249,"{'alpha': 36.577640621565735, 'l1_ratio': 0.4432727178674765}",1893,0.01281727897003293,96.03278248852249
46.637488750192816,"{'alpha': 2.228904971498319, 'l1_ratio': 0.6069800367538024}",1894,0.013000864069908857,46.637488750192816
67.44165134103022,"{'alpha': 4.608104660996083, 'l1_ratio': 0.6430748076748106}",1895,0.013439330272376537,67.44165134103022
96.03278248852249,"{'alpha': 92.6150037764088, 'l1_ratio': 0.41034600685361516}",1896,0.013274980243295431,96.03278248852249
85.3658844662904,"{'alpha': 8.78235941155587, 'l1_ratio': 0.4732240565951859}",1897,0.012843657284975052,85.3658844662904
96.03278248852249,"{'alpha': 42.918248936657974, 'l1_ratio': 0.5165394424080774}",1898,0.01275480492040515,96.03278248852249
53.554116338194056,"{'alpha': 3.0089720302233545, 'l1_ratio': 0.6852581484912359}",1899,0.013007213827222586,53.554116338194056
95.95352429893636,"{'alpha': 17.052655043543208, 'l1_ratio': 0.45307734206490413}",1900,0.014147416688501835,95.95352429893636
72.38701663657153,"{'alpha': 6.82211520497415, 'l1_ratio': 0.3113597020965127}",1901,0.013204064220190048,72.38701663657153
94.63963172840671,"{'alpha': 11.74273784311012, 'l1_ratio': 0.5661946930480899}",1902,0.013060801196843386,94.63963172840671
30.697257905688257,"{'alpha': 0.0901012346468443, 'l1_ratio': 0.6221326851157116}",1903,0.014036892913281918,30.697257905688257
